ASXL3	2017	2028	P	1	2248	0.899688612099644
ASXL3	2032	2040	P	1	2248	0.905693950177936
TAL1	265	274	G	1	331	0.814199395770393
WEE1	34	43	E	1	646	0.0595975232198142
CMGA	228	236	E	1	457	0.507658643326039
KDM2A	856	866	E	1	1162	0.740963855421687
PABP2	2	11	A	1	306	0.0212418300653595
NFM	521	538	E	0.7647	916	0.578056768558952
NFM	521	540	E	0.7368	916	0.57914847161572
SCC4	2	18	A	0.75	613	0.0163132137030995
QCR6	17	25	E	1	91	0.230769230769231
PDXL2	162	172	E	1	605	0.27603305785124
PDXL2	174	188	E	0.7143	605	0.299173553719008
SRP68	9	30	G	0.8571	627	0.0311004784688995
SRP68	13	26	G	0.8462	627	0.0311004784688995
CAC1A	2210	2219	H	1	2506	0.883679169992019
CAC1A	2313	2325	Q	1	2506	0.925379090183559
K2C1	89	117	G	0.7857	644	0.159937888198758
K2C1	128	142	G	0.7857	644	0.209627329192547
K2C1	89	115	G	0.7692	644	0.158385093167702
K2C1	117	132	G	0.7333	644	0.19332298136646
K2C1	98	136	G	0.7632	644	0.18167701863354
K2C1	121	144	G	0.7391	644	0.205745341614907
SCGR9	13	27	G	0.7143	92	0.217391304347826
SKOR1	518	528	A	1	965	0.541968911917099
ZFHX3	473	487	E	1	3703	0.129624628679449
ZFHX3	772	785	A	0.8462	3703	0.210234944639482
ZFHX3	1723	1741	Q	1	3703	0.467728868485012
ZFHX3	2039	2050	P	1	3703	0.552119902781528
ZFHX3	3514	3527	G	1	3703	0.950715635970834
SYN2	486	496	S	1	582	0.843642611683849
CASZ1	1691	1709	D	0.7222	1759	0.966458214894827
MYPOP	311	320	P	1	399	0.790726817042607
GXLT2	9	23	L	0.7143	443	0.036117381489842
NFAT5	879	888	Q	1	1531	0.577073807968648
NFAT5	1250	1266	Q	1	1531	0.821685173089484
LRP8	14	24	L	1	963	0.019730010384216
CLASR	339	348	A	1	674	0.509643916913947
CLASR	377	385	S	1	674	0.565281899109792
CADM1	341	353	T	1	442	0.785067873303168
TREF1	561	570	P	1	1200	0.47125
HMGX4	319	333	K	0.7143	601	0.54242928452579
STAC3	65	76	E	1	364	0.193681318681319
FKBP8	36	46	E	1	412	0.0995145631067961
SFR19	268	282	E	1	1312	0.209603658536585
SFR19	1022	1039	E	1	1312	0.785442073170732
SFR19	204	217	P	0.7692	1312	0.160442073170732
EPIPL	2624	2633	A	1	5088	0.516607704402516
TEX2	43	51	E	1	1127	0.0417036379769299
ISY1	203	211	E	1	285	0.726315789473684
HXD4	222	230	S	1	255	0.886274509803922
ZN282	473	486	G	0.8462	671	0.714605067064083
ZN358	400	416	A	1	568	0.71830985915493
DACH1	92	101	G	1	758	0.127308707124011
DACH1	140	163	S	1	758	0.199868073878628
DACH1	325	333	A	1	758	0.434036939313984
GDF7	41	50	G	1	450	0.101111111111111
SPB1	358	366	E	1	847	0.427390791027155
MYT1L	152	167	E	1	1186	0.134485666104553
A0A3B3IU63	114	122	E	1	148	0.797297297297297
A0A3B3IU63	136	145	R	1	148	0.949324324324324
ZIC2	25	33	A	1	532	0.0545112781954887
ZIC2	89	97	A	1	532	0.174812030075188
ZIC2	231	239	H	1	532	0.441729323308271
ZIC2	456	470	A	1	532	0.870300751879699
ZIC2	483	497	G	0.7143	532	0.921052631578947
ENO4	195	203	P	1	625	0.3184
ARI1A	339	349	A	1	2285	0.15054704595186
ENL	272	280	P	1	559	0.493738819320215
SIK2	823	832	P	1	926	0.893628509719222
TF7L1	5	14	G	1	588	0.016156462585034
U2AF1	212	223	G	1	240	0.90625
TSH3	149	159	S	1	1081	0.142460684551341
NACAD	1509	1517	E	1	1562	0.968629961587708
BC11B	535	543	E	1	894	0.602908277404922
HXA1	65	74	H	1	335	0.207462686567164
DHX57	37	49	G	1	1386	0.031024531024531
KAT6B	1078	1089	E	1	2073	0.522672455378678
KAT6B	1091	1104	E	1	2073	0.529425952725519
KAT6B	1351	1368	E	1	2073	0.655812831644959
THA11	104	132	Q	1	314	0.375796178343949
PR40A	282	294	A	1	957	0.300940438871473
TLE4	405	415	A	1	773	0.530401034928849
FA76B	171	180	H	1	339	0.517699115044248
FUS	166	175	G	1	526	0.324144486692015
FUS	222	231	G	1	526	0.430608365019011
FUS	242	256	G	0.7143	526	0.473384030418251
FUS	400	419	G	0.7368	526	0.77851711026616
HCN1	63	74	G	1	890	0.0769662921348315
ZN830	162	170	E	1	372	0.446236559139785
DAXX	445	457	E	1	740	0.609459459459459
SWAHA	4	12	A	1	549	0.0145719489981785
CC71L	149	157	P	1	235	0.651063829787234
ZFP91	59	67	A	1	570	0.110526315789474
ZFP91	208	216	E	1	570	0.371929824561404
PP6R1	673	686	E	0.7692	881	0.771282633371169
PP6R1	671	686	E	0.7333	881	0.770147559591373
MBTP2	114	136	S	1	519	0.240847784200385
RANB9	82	92	P	1	729	0.119341563786008
HXB4	73	87	P	1	251	0.318725099601594
OTX1	292	301	H	1	354	0.837570621468926
IGSF3	1007	1021	E	0.7143	1194	0.849246231155779
PO3F1	27	37	A	1	451	0.0709534368070953
SIA7E	38	49	Q	1	336	0.129464285714286
HXD8	15	23	A	1	290	0.0655172413793104
HXD8	115	123	P	1	290	0.410344827586207
DDX17	718	726	P	1	729	0.99039780521262
DAAM1	567	581	P	0.7143	1078	0.532467532467533
WIPF1	81	90	G	1	503	0.169980119284294
DC8L2	126	147	E	1	631	0.216323296354992
TTC14	489	497	S	1	770	0.64025974025974
K2C3	536	553	G	0.7647	628	0.86703821656051
K2C3	102	117	G	0.7333	628	0.174363057324841
K2C3	536	554	G	0.7222	628	0.867834394904459
K2C3	128	145	G	0.7059	628	0.217356687898089
STRC	8	18	L	1	1775	0.00732394366197183
OTOF	1969	1979	L	1	1997	0.988482724086129
K1522	669	684	P	0.7333	1035	0.653623188405797
K1522	670	684	P	0.7143	1035	0.654106280193237
SRP14	108	116	A	1	136	0.823529411764706
RRP12	1054	1064	E	1	1297	0.816499614494988
SP3	21	29	G	1	781	0.0320102432778489
KCMA1	39	60	S	1	1236	0.0400485436893204
KCMA1	4	21	G	0.8235	1236	0.0101132686084142
LIRB2	471	479	L	1	598	0.794314381270903
OTU7A	679	689	A	1	926	0.73866090712743
CSF1R	528	537	L	1	972	0.547839506172839
BRD2	783	793	S	1	801	0.983770287141074
SRRM2	2532	2556	S	1	2752	0.924418604651163
SRRM2	2607	2648	S	1	2752	0.954760174418605
ID4	39	48	A	1	161	0.270186335403727
ABCF1	64	73	Q	1	845	0.0810650887573965
PHLA1	190	204	Q	1	401	0.491271820448878
ZBTB4	85	100	S	1	1013	0.0913129318854886
ZBTB4	102	111	S	1	1013	0.105133267522211
ZBTB4	631	654	E	0.7826	1013	0.634254689042448
ZBTB4	631	655	E	0.75	1013	0.634748272458045
ZBTB4	638	652	E	0.7857	1013	0.636722606120434
ZBTB4	638	655	E	0.7647	1013	0.638203356367226
EP2A2	114	128	G	0.7143	344	0.351744186046512
CSRN3	371	383	E	1	585	0.644444444444444
SRTD4	223	232	S	1	356	0.639044943820225
FOXP2	152	191	Q	1	715	0.23986013986014
FOXP2	200	209	Q	1	715	0.286013986013986
APOA4	374	389	Q	0.7333	396	0.963383838383838
JUND	157	166	A	1	347	0.465417867435159
FOXL2	221	234	A	1	376	0.605053191489362
CWC25	173	191	K	0.7222	425	0.428235294117647
CWC25	172	190	K	0.7778	425	0.425882352941176
CWC25	174	189	K	0.7333	425	0.427058823529412
FOXC1	447	456	G	1	553	0.816455696202532
CELF3	359	373	Q	1	465	0.787096774193548
REPS2	3	17	A	1	660	0.0151515151515152
GFY	483	497	P	0.7143	518	0.945945945945946
SRCH	193	204	E	1	699	0.283977110157368
SRCH	246	261	D	1	699	0.362660944206009
SRCH	533	548	E	0.8	699	0.773247496423462
TRRAP	506	515	P	1	3859	0.13228815755377
RYR1	1873	1898	E	0.8	5038	0.374255657006749
RYR1	1882	1898	E	0.75	5038	0.37514886859865
RYR1	1882	1899	E	0.7059	5038	0.375248114331084
CUL4B	138	146	S	1	913	0.15553121577218
BRDT	640	648	S	1	947	0.680042238648363
EPHB6	166	176	S	1	1021	0.167482859941234
GLU2B	313	325	E	1	528	0.604166666666667
TFEB	35	44	Q	1	476	0.0829831932773109
FRPD3	1750	1776	Q	1	1810	0.974033149171271
S27A3	7	22	L	0.7333	683	0.0212298682284041
TMC8	112	126	L	0.7143	726	0.163911845730028
ARI1B	114	131	Q	1	2236	0.0547853309481216
ARI1B	307	319	G	1	2236	0.139982110912343
ARI1B	340	350	A	1	2236	0.154293381037567
SENP3	76	85	E	1	574	0.140243902439024
CC177	170	180	A	1	707	0.247524752475248
NRG2	33	41	S	1	850	0.0435294117647059
MEF2A	420	430	Q	1	507	0.838264299802761
HNF6	124	134	H	1	465	0.27741935483871
SIK3	1004	1013	Q	1	1321	0.763436790310371
TUT7	846	859	E	0.8462	1495	0.570234113712375
TUT7	846	860	E	0.7857	1495	0.57056856187291
TUT7	845	860	E	0.8	1495	0.570234113712375
HNRPU	84	94	E	1	825	0.107878787878788
PODN	600	611	E	1	613	0.987765089722675
PRG4	166	177	S	1	1404	0.122150997150997
TMM40	50	70	S	1	233	0.257510729613734
CFA44	724	737	E	0.9231	1854	0.394012944983819
ATX1	197	208	Q	1	815	0.248466257668712
ATX1	212	225	Q	1	815	0.268098159509202
ZN462	545	554	P	1	2506	0.21927374301676
DCAF8	100	112	E	1	597	0.177554438860972
RP9	182	206	K	0.75	221	0.877828054298643
RP9	182	207	K	0.72	221	0.880090497737557
RP9	182	208	K	0.7308	221	0.882352941176471
SETBP	1520	1544	P	0.8333	1596	0.959899749373434
CENPB	406	419	E	1	599	0.688647746243739
CENPB	421	446	E	0.72	599	0.723706176961603
PRR13	136	145	S	1	148	0.949324324324324
DHX37	160	168	E	1	1157	0.141745894554883
BHE41	396	411	A	1	482	0.837136929460581
DMTA2	389	397	A	1	542	0.725092250922509
HGFA	20	29	L	1	655	0.0374045801526718
ATAD2	264	277	D	1	1390	0.194604316546763
MIDN	170	178	A	1	468	0.371794871794872
HNRL1	774	782	P	1	856	0.908878504672897
HNRL1	701	715	P	0.7857	856	0.827102803738318
HNRL1	695	713	P	0.7222	856	0.822429906542056
WASH2	303	312	P	1	465	0.661290322580645
NCOR2	494	510	Q	1	2514	0.199681782020684
TAOK2	378	392	E	1	1235	0.311740890688259
AGRB1	1411	1422	P	1	1584	0.89425505050505
ZEB1	1063	1071	E	1	1124	0.949288256227758
WASP	394	404	P	1	502	0.794820717131474
BAG6	657	668	P	1	1132	0.585247349823321
CHERP	330	341	Q	1	916	0.366266375545852
PRAX	1353	1361	E	1	1461	0.928815879534565
PITX3	242	250	A	1	302	0.814569536423841
ZN827	329	343	P	1	1081	0.310823311748381
ANS1A	33	48	G	0.8667	1134	0.0357142857142857
MY15B	1002	1012	E	1	1530	0.658169934640523
MSH3	51	62	A	1	1137	0.0496921723834653
SCX	158	166	P	1	201	0.805970149253731
LUR1L	47	58	G	1	231	0.227272727272727
VSI10	463	474	E	1	540	0.867592592592593
FZD4	18	31	L	0.7692	537	0.0456238361266294
ALKB5	39	48	A	1	394	0.110406091370558
BD1L1	11	27	P	0.75	3051	0.00622746640445756
NR4A3	95	108	H	1	626	0.162140575079872
CD11A	292	304	E	1	783	0.38058748403576
CD11A	312	324	E	1	783	0.406130268199234
TMIE	123	131	K	1	156	0.814102564102564
SCGR8	18	36	G	0.7778	108	0.25
GLIS3	289	305	P	0.75	775	0.383225806451613
WASH1	303	312	P	1	465	0.661290322580645
PKHG5	768	779	E	1	1062	0.72834274952919
SKOR2	285	294	P	1	1001	0.289210789210789
SKOR2	695	706	P	1	1001	0.6998001998002
SKOR2	655	668	H	0.9231	1001	0.660839160839161
SKOR2	653	668	H	0.8667	1001	0.65984015984016
CXD3	239	248	P	1	294	0.828231292517007
SHSA7	144	158	G	0.7143	538	0.280669144981413
NR4A1	79	92	S	0.7692	598	0.142976588628763
ZN318	1442	1456	P	1	2279	0.635805177709522
MPRIP	179	189	S	1	1025	0.179512195121951
AEBP2	37	48	E	1	517	0.0822050290135397
AEBP2	64	73	G	1	517	0.132495164410058
SCAFB	1277	1285	P	1	1463	0.875598086124402
CHIC1	48	68	E	1	224	0.258928571428571
RN215	12	20	P	1	377	0.0424403183023873
FA98B	367	375	G	1	433	0.856812933025404
FA98B	415	429	G	1	433	0.97459584295612
FA98B	333	346	G	0.8462	433	0.784064665127021
KCNA4	128	137	E	1	653	0.202909647779479
CCNK	479	492	P	0.7692	580	0.837068965517241
MAP2	98	106	K	1	478	0.213389121338912
LRRF1	567	581	K	0.7143	808	0.71039603960396
PEG10	692	703	P	1	708	0.985169491525424
ZN384	176	184	G	1	577	0.311958405545927
ZN384	501	516	Q	1	577	0.881282495667244
TSYL2	25	33	P	1	693	0.0418470418470418
TSYL2	187	195	R	1	693	0.275613275613276
TNC18	2567	2577	S	1	2968	0.866576819407008
TNC18	2614	2671	S	1	2968	0.890330188679245
PBX2	137	145	A	1	430	0.327906976744186
PTCA	38	46	L	1	206	0.203883495145631
WBP11	469	484	P	0.7333	641	0.743369734789392
WBP11	462	476	P	0.7143	641	0.731669266770671
CEBPA	183	198	P	0.7333	358	0.532122905027933
SMAD4	450	465	A	0.7333	552	0.828804347826087
SMAD4	450	466	A	0.75	552	0.829710144927536
LMOD2	421	433	P	1	547	0.780621572212066
LMOD2	439	448	P	1	547	0.810786106032907
LMOD2	114	132	E	0.7222	547	0.224862888482633
CNPY4	220	229	E	1	248	0.905241935483871
AN32E	185	194	E	1	268	0.707089552238806
ZBT47	284	294	E	1	747	0.386880856760375
ZBT47	326	335	E	1	747	0.44243641231593
CCER1	329	351	E	0.7273	406	0.83743842364532
CCER1	306	324	E	0.7222	406	0.775862068965517
CCER1	304	323	E	0.7368	406	0.772167487684729
CCER1	304	325	E	0.7143	406	0.774630541871921
SYGP1	957	966	H	1	1343	0.715934475055845
SYGP1	1050	1065	G	0.7333	1343	0.787416232315711
SYGP1	1047	1061	G	0.7857	1343	0.784810126582278
A0A0U1RQG5	93	103	E	1	324	0.302469135802469
ZBT7C	154	162	E	1	619	0.255250403877221
ZBT7C	136	150	D	0.7857	619	0.231017770597738
GT2D1	912	923	S	1	959	0.956725755995829
ATX3	296	305	Q	1	361	0.832409972299169
MAFA	199	208	H	1	353	0.576487252124646
MINT	287	304	S	0.7059	3664	0.0806495633187773
CAD22	702	719	G	0.7059	828	0.858091787439613
P4K2A	81	95	A	0.7143	479	0.183716075156576
QCR6L	17	25	E	1	91	0.230769230769231
SKDA1	224	244	A	1	908	0.257709251101322
SKDA1	303	318	A	1	908	0.341960352422907
SKDA1	337	351	H	1	908	0.378854625550661
SKDA1	419	428	E	1	908	0.466409691629956
SALL1	150	159	S	1	1324	0.116691842900302
HXD11	108	120	A	1	338	0.337278106508876
HXD11	81	98	G	0.7059	338	0.264792899408284
PCLO	2405	2426	P	1	5142	0.469758848697005
FMNL3	521	534	P	0.7692	1028	0.513132295719844
S4A5	442	458	G	0.75	1137	0.395778364116095
S4A5	442	470	G	0.7143	1137	0.401055408970976
ANTRL	401	411	P	1	631	0.643423137876387
TNFL6	45	53	P	1	281	0.174377224199288
TNFL6	55	70	P	0.8	281	0.222419928825623
TBX2	60	71	A	1	712	0.0919943820224719
TBX2	595	603	A	1	712	0.841292134831461
TBX2	57	74	A	0.8235	712	0.0919943820224719
ATX8	2	80	Q	1	80	0.5125
ZIC5	163	173	P	1	663	0.253393665158371
ZIC5	286	294	A	1	663	0.437405731523379
ZIC5	337	345	A	1	663	0.514328808446455
ZIC5	410	424	P	1	663	0.6289592760181
CNNM1	2	10	A	1	951	0.00630914826498423
FBRL	46	58	G	1	321	0.161993769470405
GLDN	236	253	P	0.7059	551	0.443738656987296
FBX3	424	433	E	1	471	0.909766454352442
PBX3	130	138	A	1	434	0.308755760368664
PHX2B	159	167	A	1	314	0.519108280254777
PHX2B	241	260	A	1	314	0.797770700636943
YETS2	804	814	G	1	1422	0.568917018284107
MYRF	188	196	P	1	1151	0.166811468288445
RAPH1	629	648	P	1	1250	0.5108
RAPH1	710	719	P	1	1250	0.5716
ADA2B	298	309	E	1	450	0.674444444444444
TAF9	250	260	D	1	264	0.965909090909091
CLSPN	629	637	E	1	1339	0.472740851381628
CLSPN	656	673	E	0.8235	1339	0.496265870052278
CLSPN	648	673	E	0.72	1339	0.4932785660941
WHAMM	639	658	P	1	809	0.801606922126082
SPT5H	45	53	E	1	1087	0.0450781968721251
ACRO	362	370	P	1	421	0.869358669833729
CFA65	1776	1784	E	1	1925	0.924675324675325
CFA65	1761	1778	E	0.7647	1925	0.919220779220779
CFA65	1761	1776	E	0.7333	1925	0.918701298701299
PININ	577	587	S	1	717	0.811715481171548
PININ	611	628	S	0.7059	717	0.864016736401674
DSPP	656	684	S	0.7143	1301	0.514988470407379
DSPP	662	684	S	0.7273	1301	0.517294388931591
DSPP	668	684	S	0.75	1301	0.519600307455803
DSPP	675	696	S	0.7143	1301	0.526902382782475
DSPP	676	699	S	0.7391	1301	0.528439661798616
DSPP	1023	1040	S	0.7059	1301	0.792851652574942
TF3C3	97	111	E	1	886	0.117381489841986
INKA1	65	73	E	1	287	0.240418118466899
NDF1	67	75	E	1	356	0.199438202247191
HS3S4	7	16	P	1	456	0.025219298245614
MEOX2	68	80	H	1	304	0.243421052631579
JMJD6	346	355	S	1	403	0.869727047146402
ERIP6	33	67	E	0.7059	663	0.0754147812971342
ZN703	506	514	A	1	590	0.864406779661017
ZN703	172	186	S	0.7857	590	0.303389830508475
CCNL1	29	37	T	1	526	0.0627376425855513
KDM1A	7	18	A	1	852	0.0146713615023474
NAF1	128	145	S	1	494	0.276315789473684
NAF1	438	446	P	1	494	0.894736842105263
HMGB3	185	198	E	1	200	0.9575
ZNRF2	64	77	A	0.8462	242	0.291322314049587
CAC1H	520	528	H	1	2353	0.222694432639184
ZN865	93	117	S	1	1059	0.0991501416430595
PRGC2	434	444	E	1	1023	0.429130009775171
SRPK2	24	36	P	1	688	0.0436046511627907
T22D1	497	509	Q	1	1073	0.468779123951538
ZN628	265	278	P	0.7692	1059	0.256373937677054
ALMS1	13	28	E	1	4168	0.00491842610364683
EMID1	245	259	P	0.7143	441	0.571428571428571
FMNL1	585	595	P	1	1100	0.536363636363636
FMNL1	602	612	P	1	1100	0.551818181818182
NP1L3	54	71	S	0.7059	506	0.123517786561265
NP1L3	33	73	S	0.725	506	0.104743083003953
NP1L3	33	60	S	0.7407	506	0.091897233201581
WASH4	316	325	P	1	477	0.671907756813417
RAI1	278	291	Q	1	1906	0.149265477439664
PIEZ2	883	900	E	0.7647	2752	0.323946220930233
PEG3	1363	1371	A	1	1588	0.860831234256927
BMP2K	460	486	Q	1	1161	0.407407407407407
NCOA6	261	285	Q	1	2063	0.132331555986428
NCOA6	1024	1032	Q	1	2063	0.498303441589918
DMRTB	296	304	P	1	342	0.87719298245614
DMRTB	265	280	P	0.7333	342	0.796783625730994
DPEP3	20	29	L	1	488	0.0502049180327869
PPIG	193	202	S	1	754	0.261936339522546
WASH6	285	294	P	1	447	0.647651006711409
PCD17	393	409	G	0.75	1159	0.345987920621225
NDF2	82	91	E	1	382	0.226439790575916
ARI3B	5	15	Q	1	561	0.017825311942959
SYNE2	6841	6849	L	1	6885	0.994190268700073
HD	18	38	Q	1	3142	0.00891152132399745
HD	39	49	P	1	3142	0.0140038192234246
HD	67	76	P	1	3142	0.0227562062380649
SPTC2	34	42	A	1	562	0.0676156583629893
FUCO2	13	21	L	1	467	0.0364025695931477
DLGP3	223	234	H	1	979	0.233401430030644
BRD3	707	721	S	0.7143	726	0.983471074380165
PP4R2	298	312	E	0.7143	417	0.731414868105516
TULP1	121	135	E	0.7143	542	0.236162361623616
PLCD3	499	512	E	0.7692	789	0.640684410646388
AAK1	533	546	Q	1	961	0.561394380853278
KI21A	613	621	E	1	1674	0.36857825567503
ONEC3	56	64	G	1	494	0.121457489878543
ONEC3	216	224	P	1	494	0.445344129554656
PRCA1	174	182	E	1	364	0.489010989010989
NKX23	271	286	A	1	364	0.76510989010989
HAND2	21	32	A	1	217	0.122119815668203
MICLK	457	470	P	1	695	0.666906474820144
FHDC1	34	43	P	1	1143	0.0336832895888014
FHDC1	58	77	P	0.7895	1143	0.0590551181102362
FNIP2	95	112	S	0.8235	1114	0.0929084380610413
FBRS	311	329	A	1	460	0.695652173913043
PLPR3	449	459	E	1	718	0.632311977715877
BRD4	484	499	S	0.7333	1362	0.36086637298091
BRD4	699	713	S	0.7143	1362	0.518355359765051
BRD4	1282	1297	Q	0.8	1362	0.946769456681351
FOXD1	293	303	A	1	465	0.640860215053763
FOXD1	97	110	G	0.7692	465	0.22258064516129
NADK	437	445	E	1	446	0.988789237668162
NPM	168	182	D	0.7143	294	0.595238095238095
ZSWM6	169	184	A	1	1215	0.145267489711934
ZSWM6	19	34	G	0.8	1215	0.0218106995884774
ZSWM6	142	155	G	0.8462	1215	0.122222222222222
MN1	523	550	Q	1	1320	0.406439393939394
MN1	291	306	Q	0.7333	1320	0.226136363636364
K1C15	77	100	G	0.7391	456	0.194078947368421
K1C15	77	90	G	0.7692	456	0.183114035087719
EIF3D	533	547	E	1	548	0.985401459854015
LIN7A	217	226	Q	1	233	0.950643776824034
NPAS3	696	706	G	1	933	0.751339764201501
NPAS3	763	772	G	1	933	0.822615219721329
AT7L1	652	661	S	1	861	0.762485481997677
NCOA3	1248	1276	Q	1	1424	0.88623595505618
SMN	217	226	P	1	294	0.753401360544218
RCOR1	21	36	A	0.7333	485	0.0587628865979381
AF9	149	190	S	1	568	0.298415492957746
AF9	383	391	S	1	568	0.681338028169014
ASCL1	35	47	A	1	236	0.173728813559322
ASCL1	51	62	Q	1	236	0.239406779661017
RBP10	409	422	S	1	620	0.670161290322581
VEZF1	337	354	Q	1	521	0.663147792706334
NUMBL	427	446	Q	1	609	0.716748768472906
YLPM1	1547	1560	P	0.9231	2146	0.723904939422181
CXD2	125	138	G	0.7692	321	0.409657320872274
CXD2	125	138	G	0.7692	321	0.409657320872274
SON	106	123	K	0.7647	2426	0.04719703215169
SON	109	126	K	0.7059	2426	0.0484336356141797
SON	106	124	K	0.7222	2426	0.0474031327287716
RL14	150	159	A	1	215	0.718604651162791
KLH11	7	16	A	1	708	0.0162429378531073
ING3	313	321	S	1	418	0.758373205741627
ANO8	582	597	E	0.7333	1232	0.47849025974026
ANO8	582	599	E	0.7059	1232	0.479301948051948
SIL2A	2	16	A	0.7143	78	0.115384615384615
NIPA1	4	16	A	1	329	0.0303951367781155
GRD2I	750	763	P	0.7692	1211	0.624690338563171
F157C	73	88	Q	1	387	0.208010335917313
HXA13	38	51	A	1	388	0.114690721649485
HXA13	73	84	A	1	388	0.202319587628866
HXA13	116	133	A	1	388	0.320876288659794
DEN4B	895	910	Q	1	1496	0.603275401069519
MICA3	992	1000	E	1	2002	0.497502497502498
EPHB3	18	32	L	0.7143	998	0.0250501002004008
EPHB3	16	30	L	0.7143	998	0.0230460921843687
PHF23	248	261	E	1	403	0.63151364764268
WASH3	301	310	P	1	463	0.659827213822894
C1TM	34	42	G	1	978	0.0388548057259714
PXK	515	524	P	1	578	0.89878892733564
TM158	279	292	A	1	300	0.951666666666667
ALG13	919	945	P	1	1137	0.819700967458223
NUCL	262	271	E	1	710	0.375352112676056
NUCL	187	201	D	0.7857	710	0.273239436619718
NUCL	243	256	D	0.7692	710	0.351408450704225
NUCL	666	680	G	0.7143	710	0.947887323943662
NUCL	245	260	D	0.8	710	0.355633802816901
NUCL	241	257	D	0.75	710	0.350704225352113
AHDC1	429	438	P	1	1603	0.270430442919526
CSTN1	925	935	E	1	981	0.948012232415902
PHF20	542	550	K	1	1012	0.539525691699605
HMX3	61	73	A	1	357	0.187675070028011
VIR	139	149	P	1	1812	0.0794701986754967
YF009	96	104	G	1	218	0.458715596330275
PRDM8	587	598	A	1	689	0.859941944847605
PPGB	11	19	L	1	480	0.03125
HXD9	131	140	G	1	352	0.384943181818182
USF3	1462	1478	Q	1	2245	0.65478841870824
KCNN3	30	41	Q	1	731	0.0485636114911081
KCNN3	67	80	Q	1	731	0.100547195622435
GSLG1	73	84	Q	1	1179	0.0665818490245971
PCD16	25	33	L	1	3298	0.00879320800485143
ACINU	270	281	E	1	1341	0.205443698732289
ACINU	581	589	S	1	1341	0.436241610738255
ERF	365	373	S	1	548	0.673357664233577
TNR6C	760	768	T	1	1690	0.45207100591716
WASL	373	383	P	1	505	0.748514851485149
ATN1	386	395	S	1	1190	0.328151260504202
ATN1	484	502	Q	1	1190	0.414285714285714
EDC4	619	629	S	1	1401	0.445396145610278
S12A2	93	107	A	1	1212	0.0825082508250825
HDGL1	175	190	A	0.7333	251	0.727091633466135
LCORL	9	22	A	1	602	0.0257475083056478
SOX1	29	43	G	1	391	0.0920716112531969
SOX1	280	288	A	1	391	0.726342710997443
SOX1	298	306	A	1	391	0.772378516624041
CAC1F	809	825	E	1	1977	0.413252402630248
BC11A	492	504	E	1	835	0.596407185628743
TF3C5	491	499	E	1	519	0.953757225433526
LIRB1	471	479	L	1	650	0.730769230769231
LTBP3	26	35	L	1	1303	0.023407521105142
SP8	68	81	A	1	490	0.152040816326531
SP8	105	116	A	1	490	0.225510204081633
SP8	138	147	G	1	490	0.290816326530612
TIM	666	678	E	1	1208	0.556291390728477
WASF2	391	400	P	1	498	0.794176706827309
TPBG	30	44	S	0.7143	420	0.0880952380952381
MED12	2051	2076	Q	1	2177	0.947864033073036
MED12	2090	2115	Q	1	2177	0.965778594395958
ESRP2	3	11	P	1	727	0.00962861072902338
AFF3	409	428	S	0.7895	1226	0.341353996737357
TTBK1	749	771	E	1	1321	0.575321725965178
NFKB2	357	374	G	0.7059	900	0.406111111111111
IFFO2	19	36	G	0.8235	517	0.0531914893617021
FBX11	57	66	P	1	927	0.0663430420711974
PRM3	51	59	E	1	103	0.533980582524272
R3HD2	404	413	Q	1	976	0.418545081967213
SMCA2	216	238	Q	1	1590	0.142767295597484
CNKR2	877	886	E	1	1034	0.852514506769826
HNRPL	71	79	G	1	589	0.127334465195246
NEK9	752	760	G	1	979	0.772216547497446
RBM19	714	725	E	1	960	0.749479166666667
